recept_id,recipe_source,recept_type,ingredients,quantity,ins_timestamp,upd_timestamp,unit_name,unit_number
346440,icook,main ingredients,豬絞肉,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
346440,icook,main ingredients,洋蔥,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
346440,icook,main ingredients,蒜頭,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
346440,icook,main ingredients,薄鹽醬油（可省略）,1點點,2025-11-27 16:01:10,2025-11-27 16:01:10,點點,1.0
346440,icook,main ingredients,冷藏白飯,半碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,0.5
346904,icook,main ingredients,南瓜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
346904,icook,main ingredients,鮭魚,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
346904,icook,main ingredients,干貝,數小顆,2025-11-27 16:01:10,2025-11-27 16:01:10,數小顆,3.0
346904,icook,main ingredients,牛肉條（牛絞肉也可以）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
346904,icook,main ingredients,豆腐,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
346904,icook,main ingredients,蒜頭,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
346904,icook,main ingredients,奶油,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
346904,icook,main ingredients,空心菜（可自行變化）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
346904,icook,main ingredients,冷藏白飯,半碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,0.5
347001,icook,main ingredients,有機米或白米,50克,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
347001,icook,main ingredients,冷開水,500ml,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,500.0
347001,icook,main ingredients,冷水,100ml,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,100.0
347001,icook,sauce,料理棒,1台,2025-11-27 16:01:10,2025-11-27 16:01:10,台,1.0
347001,icook,sauce,電鍋,1台,2025-11-27 16:01:10,2025-11-27 16:01:10,台,1.0
347001,icook,sauce,濾網,1個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,1.0
347074,icook,main ingredients,牛肉（至少一種肉必加）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
347074,icook,main ingredients,雞腿肉（至少一種肉必加）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
347074,icook,main ingredients,洋蔥,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
347074,icook,main ingredients,蒜頭,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
347074,icook,main ingredients,蔥（增香氣）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
347074,icook,main ingredients,豆腐（必加）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
347074,icook,main ingredients,娃娃菜（任選一種青菜）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
347074,icook,main ingredients,醬油（可加可不加）,少量,2025-11-27 16:01:10,2025-11-27 16:01:10,少量,0.25
347074,icook,main ingredients,奶油,少量,2025-11-27 16:01:10,2025-11-27 16:01:10,少量,0.25
347074,icook,main ingredients,橄欖油,少量,2025-11-27 16:01:10,2025-11-27 16:01:10,少量,0.25
347074,icook,main ingredients,雞皮煸油,少量,2025-11-27 16:01:10,2025-11-27 16:01:10,少量,0.25
347074,icook,main ingredients,雞蛋（必加）,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
347155,icook,main ingredients,去邊白吐司,3片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,3.0
347155,icook,main ingredients,果醬,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
347078,icook,main ingredients,去骨雞腿肉,200g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,200.0
347078,icook,sauce,醬油,40g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,40.0
347078,icook,sauce,鰹魚醬油,40g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,40.0
347078,icook,sauce,味霖,40g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,40.0
347078,icook,sauce,糖,10g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,10.0
347078,icook,sauce,清酒(米酒),80g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,80.0
347078,icook,sauce,昆布,1小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,1.0
347078,icook,sauce,蒜頭,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
347078,icook,sauce,薑,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
347553,icook,main ingredients,海帶,一小把,2025-11-27 16:01:10,2025-11-27 16:01:10,小把,1.0
347553,icook,main ingredients,小干貝,6個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,6.0
347553,icook,main ingredients,雞蛋,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
347553,icook,main ingredients,鵝白菜,一小把,2025-11-27 16:01:10,2025-11-27 16:01:10,小把,1.0
347553,icook,main ingredients,紅蘿蔔絲,一湯匙,2025-11-27 16:01:10,2025-11-27 16:01:10,湯匙,1.0
347553,icook,main ingredients,鱘龍魚肉,30g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,30.0
347553,icook,main ingredients,3倍粥,225g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,225.0
347553,icook,main ingredients,魚高湯塊,50g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
347555,icook,main ingredients,青椒,半條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,0.5
347555,icook,main ingredients,菠菜,一小把,2025-11-27 16:01:10,2025-11-27 16:01:10,小把,1.0
347555,icook,main ingredients,豬腰內肉,45g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,45.0
347555,icook,main ingredients,粥冰塊,225g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,225.0
347555,icook,main ingredients,豬軟骨高湯,50g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
347595,icook,main ingredients,彩虹甜菜,150g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,150.0
347595,icook,main ingredients,水,10,2025-11-27 16:01:10,2025-11-27 16:01:10,ml,10.0
348407,icook,main ingredients,燕麥片 Oats,一飯碗,2025-11-27 16:01:10,2025-11-27 16:01:10,飯碗,1.0
348407,icook,main ingredients,杏仁 、腰果,約半碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,0.5
348407,icook,main ingredients,蜜糖,三至四湯匙,2025-11-27 16:01:10,2025-11-27 16:01:10,湯匙,3.5
349077,icook,main ingredients,中筋麵粉,200g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,200.0
349077,icook,main ingredients,黑糖,15g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,15.0
349077,icook,main ingredients,酵母,2g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,2.0
349077,icook,main ingredients,白糖,20g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,20.0
349077,icook,main ingredients,紅鞠,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
349077,icook,main ingredients,黑色可可粉,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
349394,icook,main ingredients,低筋麵粉,100g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,100.0
349394,icook,main ingredients,雞蛋,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
349394,icook,main ingredients,砂糖,50g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
349394,icook,main ingredients,牛奶,50cc,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,50.0
349394,icook,main ingredients,沙拉油,20g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,20.0
349394,icook,main ingredients,泡打粉,4g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,4.0
349394,icook,main ingredients,杏仁片,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
349394,icook,main ingredients,冷凍藍莓,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
349444,icook,main ingredients,高麗菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
349444,icook,main ingredients,蔥,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
349444,icook,main ingredients,薑片,2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,2.0
349444,icook,main ingredients,醬油,1小湯匙,2025-11-27 16:01:10,2025-11-27 16:01:10,小湯匙,1.0
349444,icook,sauce,虱目魚,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
349444,icook,sauce,蟹肉,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
349444,icook,sauce,海瓜子肉,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
349549,icook,main ingredients,中小型蘋果,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
349549,icook,main ingredients,鳳梨,半顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.5
349549,icook,main ingredients,玉米,一支,2025-11-27 16:01:10,2025-11-27 16:01:10,支,1.0
349549,icook,main ingredients,中型洋蔥,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
349549,icook,main ingredients,昆布,15公分長,2025-11-27 16:01:10,2025-11-27 16:01:10,公分長,15.0
349549,icook,main ingredients,乾木耳,5.6朵,2025-11-27 16:01:10,2025-11-27 16:01:10,朵,5.6
349549,icook,main ingredients,小條紅蘿蔔,2條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,2.0
349549,icook,main ingredients,豬大骨,2大塊,2025-11-27 16:01:10,2025-11-27 16:01:10,大塊,2.0
344746,icook,main ingredients,竹筍,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
344746,icook,main ingredients,雞肉,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344746,icook,main ingredients,芋頭（可略）,一小塊,2025-11-27 16:01:10,2025-11-27 16:01:10,小塊,1.0
344746,icook,main ingredients,乾香菇,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344746,icook,main ingredients,蝦米,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344746,icook,main ingredients,紅蔥頭,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344746,icook,main ingredients,米,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344750,icook,main ingredients,筍絲,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344750,icook,main ingredients,乾香菇,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344750,icook,main ingredients,蝦米,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344750,icook,main ingredients,紅蔥頭,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344750,icook,main ingredients,雞肉,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344750,icook,main ingredients,米飯,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344750,icook,main ingredients,莧菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344750,icook,main ingredients,寶寶鰹魚粉,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
344963,icook,main ingredients,牛番茄,5顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,5.0
344963,icook,main ingredients,洋蔥,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
344963,icook,main ingredients,蒜頭,兩顆,2025-11-27 16:01:10,2025-11-27 16:01:10,兩顆,2.0
344963,icook,main ingredients,油,1匙,2025-11-27 16:01:10,2025-11-27 16:01:10,匙,1.0
344963,icook,main ingredients,豬絞肉,3人份,2025-11-27 16:01:10,2025-11-27 16:01:10,人份,3.0
345060,icook,main ingredients,地瓜,80g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,80.0
345060,icook,main ingredients,麵線,1包,2025-11-27 16:01:10,2025-11-27 16:01:10,包,1.0
345060,icook,main ingredients,中筋麵粉,35g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,35.0
345060,icook,main ingredients,開水,85g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,85.0
345060,icook,main ingredients,亞麻籽油（可不加）,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
344061,icook,main ingredients,蝦仁,半斤,2025-11-27 16:01:10,2025-11-27 16:01:10,斤,0.5
344061,icook,main ingredients,蘋果,小顆,2025-11-27 16:01:10,2025-11-27 16:01:10,小顆,1.0
344061,icook,main ingredients,洋蔥,1/4,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.25
344061,icook,main ingredients,雞蛋,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
345618,icook,sauce,白飯,100g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,100.0
345618,icook,sauce,無糖豆漿,100ml,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,100.0
345618,icook,sauce,配方奶,100ml,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,100.0
345618,icook,sauce,母奶,100ml,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,100.0
345694,icook,main ingredients,馬鈴薯,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
345694,icook,main ingredients,高麗菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
345694,icook,main ingredients,洋蔥,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
345694,icook,main ingredients,紅蘿蔔,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
345694,icook,main ingredients,玉米筍,1條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,1.0
345694,icook,main ingredients,雞蛋,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
345794,icook,sauce,蝶豆花,10朵,2025-11-27 16:01:10,2025-11-27 16:01:10,朵,10.0
345794,icook,sauce,泰式香米,2杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,2.0
345794,icook,sauce,水,3杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,3.0
345794,icook,sauce,海苔片,各1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
345794,icook,sauce,起司片,各1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
345837,icook,main ingredients,蛋黃,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
345837,icook,main ingredients,砂糖,5克,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
345837,icook,main ingredients,低筋麵粉,7克,2025-11-27 16:01:10,2025-11-27 16:01:10,g,7.0
345849,icook,main ingredients,過熟的香蕉,兩根,2025-11-27 16:01:10,2025-11-27 16:01:10,兩根,2.0
345849,icook,main ingredients,雞蛋,兩顆,2025-11-27 16:01:10,2025-11-27 16:01:10,兩顆,2.0
345849,icook,main ingredients,麵粉,50克,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
345849,icook,main ingredients,鮮奶,50克,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
345849,icook,sauce,巧克力醬,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
345849,icook,sauce,香草冰淇淋,4球,2025-11-27 16:01:10,2025-11-27 16:01:10,球,4.0
345926,icook,main ingredients,過熟外皮發黑的香蕉,一根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,1.0
345926,icook,main ingredients,冷凍蛋餅皮,兩片,2025-11-27 16:01:10,2025-11-27 16:01:10,兩片,2.0
345926,icook,main ingredients,雞蛋,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
345926,icook,main ingredients,巧克力醬,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
345926,icook,main ingredients,煉乳,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
346010,icook,main ingredients,有機梨子皮和果核,兩顆,2025-11-27 16:01:10,2025-11-27 16:01:10,兩顆,2.0
346010,icook,main ingredients,有機蘋果皮和果核,兩顆,2025-11-27 16:01:10,2025-11-27 16:01:10,兩顆,2.0
346010,icook,main ingredients,蜂蜜,可有可無,2025-11-27 16:01:10,2025-11-27 16:01:10,可有可無,1.0
346010,icook,main ingredients,水,蓋過食材的量,2025-11-27 16:01:10,2025-11-27 16:01:10,蓋過食材的量,2.0
346008,icook,main ingredients,有機蘋果皮,兩顆,2025-11-27 16:01:10,2025-11-27 16:01:10,兩顆,2.0
346008,icook,main ingredients,鹽（ 清洗用）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
346008,icook,main ingredients,檸檬汁,可有可無,2025-11-27 16:01:10,2025-11-27 16:01:10,可有可無,1.0
345994,icook,main ingredients,過熟的香蕉,一根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,1.0
345994,icook,main ingredients,蔓越莓,50克,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
345994,icook,main ingredients,大燕麥片,50克,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
346077,icook,main ingredients,過熟的香蕉,一根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,1.0
346077,icook,main ingredients,吐司,4片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,4.0
346077,icook,main ingredients,雞蛋,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
346133,icook,main ingredients,吐司邊,16條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,16.0
346133,icook,main ingredients,草莓果醬,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
346133,icook,main ingredients,吃剩破碎的洋芋片,3到4片,2025-11-27 16:01:10,2025-11-27 16:01:10,到,3.0
342614,icook,main ingredients,造型義大利麵,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342614,icook,main ingredients,洋蔥,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342614,icook,main ingredients,玉米,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342614,icook,main ingredients,菇,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342614,icook,main ingredients,鮭魚,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342614,icook,main ingredients,配方奶,80ml,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,80.0
342614,icook,main ingredients,蛋黃,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
342663,icook,main ingredients,豬軟骨,250g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,250.0
342663,icook,main ingredients,洋蔥,半顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.5
342663,icook,main ingredients,紅蘿蔔,一根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,1.0
342663,icook,main ingredients,水,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342663,icook,main ingredients,薑絲,數片,2025-11-27 16:01:10,2025-11-27 16:01:10,數片,3.0
342759,icook,main ingredients,牛番茄,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
342759,icook,main ingredients,洋蔥,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342759,icook,main ingredients,蒜頭,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342759,icook,main ingredients,菇,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342759,icook,main ingredients,玉米,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342759,icook,main ingredients,小黃瓜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342759,icook,main ingredients,米,一杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,1.0
342759,icook,main ingredients,寶寶鰹魚粉,半匙,2025-11-27 16:01:10,2025-11-27 16:01:10,匙,0.5
342759,icook,main ingredients,鮭魚,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342762,icook,main ingredients,虱目魚肚,1塊,2025-11-27 16:01:10,2025-11-27 16:01:10,塊,1.0
342762,icook,main ingredients,水蓮,1包,2025-11-27 16:01:10,2025-11-27 16:01:10,包,1.0
342762,icook,main ingredients,蒜末,1小匙,2025-11-27 16:01:10,2025-11-27 16:01:10,小匙,1.0
342762,icook,main ingredients,蔭瓜,1大匙,2025-11-27 16:01:10,2025-11-27 16:01:10,大匙,1.0
342762,icook,main ingredients,橄欖油,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342762,icook,main ingredients,市售照燒醬,1大匙,2025-11-27 16:01:10,2025-11-27 16:01:10,大匙,1.0
342762,icook,main ingredients,白芝麻,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342761,icook,main ingredients,大白蝦,12尾,2025-11-27 16:01:10,2025-11-27 16:01:10,尾,12.0
342761,icook,main ingredients,蘆筍,80g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,80.0
342761,icook,main ingredients,水果小黃瓜,半根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,0.5
342761,icook,main ingredients,生米,1杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,1.0
342761,icook,main ingredients,蒜末,20g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,20.0
342761,icook,main ingredients,檸檬,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
342761,icook,main ingredients,起司粉,20g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,20.0
342761,icook,sauce,高湯,400g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,400.0
342761,icook,sauce,熱水,130g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,130.0
342761,icook,sauce,義式香料,30g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,30.0
342761,icook,sauce,鹽,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
342761,icook,sauce,黑胡椒,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
342761,icook,sauce,鮮奶油,70g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,70.0
342761,icook,sauce,芥花油,1大匙,2025-11-27 16:01:10,2025-11-27 16:01:10,大匙,1.0
342910,icook,main ingredients,鮭魚,2-3塊生魚片大小,2025-11-27 16:01:10,2025-11-27 16:01:10,塊生魚片大小,2.5
342910,icook,main ingredients,雞蛋,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
342910,icook,main ingredients,蒜頭,1/3瓣,2025-11-27 16:01:10,2025-11-27 16:01:10,瓣,0.3333333333333333
342910,icook,main ingredients,洋蔥,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342910,icook,main ingredients,青蔥,半根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,0.5
342910,icook,main ingredients,紅蘿蔔（可省略）,少量,2025-11-27 16:01:10,2025-11-27 16:01:10,少量,0.5
342910,icook,main ingredients,青江菜（可省略）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
342910,icook,main ingredients,冷藏白飯,1碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,1.0
342539,icook,sauce,豬後腿肉,約200g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,200.0
342539,icook,sauce,大乾香菇,3朵,2025-11-27 16:01:10,2025-11-27 16:01:10,朵,3.0
342539,icook,sauce,豬排骨(僅熬湯用),約450g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,450.0
342539,icook,sauce,米,1.5米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,米杯,1.5
343436,icook,main ingredients,蘋果,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
343436,icook,main ingredients,吐司,5片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,5.0
343436,icook,main ingredients,砂糖,1大匙,2025-11-27 16:01:10,2025-11-27 16:01:10,大匙,1.0
343436,icook,main ingredients,蜂蜜,1大匙,2025-11-27 16:01:10,2025-11-27 16:01:10,大匙,1.0
343436,icook,main ingredients,葡萄乾,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
343436,icook,main ingredients,肉桂粉,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
