recept_id,recipe_source,recipe_name,recipe_url,author,people,recipe_upload_date,crawl_datetime,ins_timestamp,upd_timestamp
339363,icook,酸梅湯,https://icook.tw/recipes/339363,Avy Wang,1,2020-06-02,2025-10-23 23:43:41.393969,2025-11-27 14:58:34,2025-11-27 14:58:34
339422,icook,簡易水果茶,https://icook.tw/recipes/339422,吃貨胎胎的解憂燥咖,2,2020-06-03,2025-10-23 23:43:41.974215,2025-11-27 14:58:34,2025-11-27 14:58:34
339458,icook,楊枝甘露,https://icook.tw/recipes/339458,hey_roommate,2,2020-06-03,2025-10-23 23:43:42.529482,2025-11-27 14:58:34,2025-11-27 14:58:34
339673,icook,韓式焦糖餅拿鐵 | 不是400次咖啡,https://icook.tw/recipes/339673,金太太,1,2020-06-05,2025-10-23 23:43:43.003614,2025-11-27 14:58:34,2025-11-27 14:58:34
339846,icook,芒果冰淇淋 (不用冰淇淋機),https://icook.tw/recipes/339846,靜姐,10,2020-06-06,2025-10-23 23:43:43.538626,2025-11-27 14:58:34,2025-11-27 14:58:34
340003,icook,簡單做清涼爽口咕溜滑順愛玉,https://icook.tw/recipes/340003,品元食品粉專家,10,2020-06-08,2025-10-23 23:43:43.885276,2025-11-27 14:58:34,2025-11-27 14:58:34
340098,icook,愛文桃膠銀耳鮮奶羹,https://icook.tw/recipes/340098,Alina。究食光,6,2020-06-09,2025-10-23 23:43:44.343422,2025-11-27 14:58:34,2025-11-27 14:58:34
340102,icook,楊枝甘露~~~清涼消暑聖品❄,https://icook.tw/recipes/340102,蜜兒愛料理🍜,2,2020-06-09,2025-10-23 23:43:44.555269,2025-11-27 14:58:34,2025-11-27 14:58:34
340212,icook,清涼冬瓜露的懶人電鍋煮法,https://icook.tw/recipes/340212,白櫻樹的親子食光,5,2020-06-10,2025-10-23 23:43:44.966805,2025-11-27 14:58:34,2025-11-27 14:58:34
339622,icook,【影片】巧克力脆皮冰淇淋*最簡單食譜*,https://icook.tw/recipes/339622,Mrs P's Kitchen,4,2020-06-10,2025-10-23 23:43:45.400338,2025-11-27 14:58:34,2025-11-27 14:58:34
340422,icook,香蕉芒果冰沙🍌🥭,https://icook.tw/recipes/340422,溫太太窩在廚房,3,2020-06-11,2025-10-23 23:43:45.855599,2025-11-27 14:58:34,2025-11-27 14:58:34
340512,icook,無酒精Mojito,https://icook.tw/recipes/340512,鬥牛太太的實驗廚房,1,2020-06-12,2025-10-23 23:43:46.377261,2025-11-27 14:58:34,2025-11-27 14:58:34
340516,icook,鳳梨🍍芒果🥭汁,https://icook.tw/recipes/340516,林豬豬,1,2020-06-12,2025-10-23 23:43:46.799479,2025-11-27 14:58:34,2025-11-27 14:58:34
340575,icook,OREO雪糕,https://icook.tw/recipes/340575,yun,2,2020-06-13,2025-10-23 23:43:47.109769,2025-11-27 14:58:34,2025-11-27 14:58:34
340587,icook,菊花茶,https://icook.tw/recipes/340587,靖潔的日常烹調😋,1,2020-06-13,2025-10-23 23:43:47.595606,2025-11-27 14:58:34,2025-11-27 14:58:34
337239,icook,古早味點心 手工粉粿,https://icook.tw/recipes/337239,艾莉與孩紙の手作廚房,1,2020-05-19,2025-10-23 23:43:48.494534,2025-11-27 14:58:34,2025-11-27 14:58:34
337241,icook,🍹家庭版楊枝甘露不輸麻古ㄉ,https://icook.tw/recipes/337241,好好料理 8Djoy,3,2020-05-19,2025-10-23 23:43:48.990581,2025-11-27 14:58:34,2025-11-27 14:58:34
337431,icook,梅漬蕃茄+蜂蜜梅汁氣泡飲,https://icook.tw/recipes/337431,Wen的西班牙廚房,4,2020-05-20,2025-10-23 23:43:49.644962,2025-11-27 14:58:34,2025-11-27 14:58:34
337425,icook,［可做寶寶副食品］自製新鮮豆漿,https://icook.tw/recipes/337425,小林的幸福廚房,3,2020-05-21,2025-10-23 23:43:50.150311,2025-11-27 14:58:34,2025-11-27 14:58:34
337494,icook,楊枝甘露,https://icook.tw/recipes/337494,小紅莓,2,2020-05-22,2025-10-23 23:43:50.716511,2025-11-27 14:58:34,2025-11-27 14:58:34
337995,icook,荔枝味道［接骨木花糖浆］，健康美味,https://icook.tw/recipes/337995,Ann安逸,1,2020-05-24,2025-10-23 23:43:51.059329,2025-11-27 14:58:34,2025-11-27 14:58:34
338118,icook,蜂蜜檸檬水,https://icook.tw/recipes/338118,精靈Genie食遊記,2,2020-05-25,2025-10-23 23:43:51.825514,2025-11-27 14:58:34,2025-11-27 14:58:34
338267,icook,檸檬香茅茶 ～附「實作影片」～,https://icook.tw/recipes/338267,達斯米克廚房,1,2020-05-26,2025-10-23 23:43:52.043556,2025-11-27 14:58:34,2025-11-27 14:58:34
338354,icook,香草冰淇淋（含影音連結）,https://icook.tw/recipes/338354,Foodie Sally,1,2020-05-27,2025-10-23 23:43:52.734287,2025-11-27 14:58:34,2025-11-27 14:58:34
338658,icook,香草蘋果蛋白飲,https://icook.tw/recipes/338658,料理,1,2020-05-28,2025-10-23 23:43:53.169021,2025-11-27 14:58:34,2025-11-27 14:58:34
338716,icook,橄欖油冰淇淋,https://icook.tw/recipes/338716,77的料理廚房,1,2020-05-28,2025-10-23 23:43:53.768874,2025-11-27 14:58:34,2025-11-27 14:58:34
338237,icook,銀耳白木耳火龍果芒果蘇打,https://icook.tw/recipes/338237,亞大T8銀耳,2,2020-05-29,2025-10-23 23:43:53.974738,2025-11-27 14:58:34,2025-11-27 14:58:34
338830,icook,濃芋牛奶粉 冰飲搭配原味奶泡粉食譜,https://icook.tw/recipes/338830,品元食品粉專家,1,2020-05-29,2025-10-23 23:43:54.493096,2025-11-27 14:58:34,2025-11-27 14:58:34
338894,icook,紅豆牛奶冰棒,https://icook.tw/recipes/338894,Tin,1,2020-05-30,2025-10-23 23:43:54.751701,2025-11-27 14:58:34,2025-11-27 14:58:34
338944,icook,牛蒡茶,https://icook.tw/recipes/338944,陸蓮兒,1,2020-05-30,2025-10-23 23:43:55.286770,2025-11-27 14:58:34,2025-11-27 14:58:34
338943,icook,芒果減脂冰淇淋,https://icook.tw/recipes/338943,Tiger Xue,2,2020-05-30,2025-10-23 23:43:55.730482,2025-11-27 14:58:34,2025-11-27 14:58:34
334616,icook,400次咖啡（無糖vs.減糖版）,https://icook.tw/recipes/334616,chunchun,1,2020-04-30,2025-10-23 23:43:56.580457,2025-11-27 14:58:34,2025-11-27 14:58:34
334727,icook,超簡單古早味甜蜜蜜地瓜🍠,https://icook.tw/recipes/334727,太陽媽媽,2,2020-05-01,2025-10-23 23:43:57.025260,2025-11-27 14:58:34,2025-11-27 14:58:34
334736,icook,毛豆牛奶,https://icook.tw/recipes/334736,藤原月音,1,2020-05-01,2025-10-23 23:43:57.706410,2025-11-27 14:58:34,2025-11-27 14:58:34
335006,icook,黑糖珍珠,https://icook.tw/recipes/335006,Celin的廚房筆記本,4,2020-05-03,2025-10-23 23:43:58.067532,2025-11-27 14:58:34,2025-11-27 14:58:34
335179,icook,🍋檸檬糖漬氣泡水🍹夏日冰飲🧊,https://icook.tw/recipes/335179,凱薩琳的小廚房,1,2020-05-04,2025-10-23 23:43:58.808442,2025-11-27 14:58:34,2025-11-27 14:58:34
336160,icook,紅豆牛奶冰棒,https://icook.tw/recipes/336160,Sue Liu,10,2020-05-12,2025-10-23 23:43:59.140205,2025-11-27 14:58:34,2025-11-27 14:58:34
336398,icook,芝芝芒果果粒,https://icook.tw/recipes/336398,Woody,2,2020-05-13,2025-10-23 23:43:59.830175,2025-11-27 14:58:34,2025-11-27 14:58:34
336431,icook,電鍋版「芋頭西米露」一次完成，香濃好吃。,https://icook.tw/recipes/336431,Popo小日子,3,2020-05-14,2025-10-23 23:44:00.240969,2025-11-27 14:58:34,2025-11-27 14:58:34
336437,icook,黑木耳露,https://icook.tw/recipes/336437,Oscar,4,2020-05-14,2025-10-23 23:44:00.846722,2025-11-27 14:58:34,2025-11-27 14:58:34
336518,icook,檸檬直直撞,https://icook.tw/recipes/336518,Si Manavilak,1,2020-05-14,2025-10-23 23:44:01.450151,2025-11-27 14:58:34,2025-11-27 14:58:34
336435,icook,情人果冰沙,https://icook.tw/recipes/336435,【媽媽在家】家常小料理🍳,6,2020-05-16,2025-10-23 23:44:01.752468,2025-11-27 14:58:34,2025-11-27 14:58:34
336592,icook,輕鬆簡單自己打豆漿,https://icook.tw/recipes/336592,ijac,4,2020-05-16,2025-10-23 23:44:02.388409,2025-11-27 14:58:34,2025-11-27 14:58:34
336775,icook,蘆筍汁,https://icook.tw/recipes/336775,陳樺萱,1,2020-05-16,2025-10-23 23:44:02.850894,2025-11-27 14:58:34,2025-11-27 14:58:34
336747,icook,鳳梨蘋果汁,https://icook.tw/recipes/336747,肚子與腦袋,1,2020-05-16,2025-10-23 23:44:03.099356,2025-11-27 14:58:34,2025-11-27 14:58:34
336791,icook,冬瓜茶,https://icook.tw/recipes/336791,三姐烘焙工作室,1,2020-05-17,2025-10-23 23:44:03.583064,2025-11-27 14:58:34,2025-11-27 14:58:34
336904,icook,［果汁飲品］香濃木瓜牛奶,https://icook.tw/recipes/336904,Gina 廚房,2,2020-05-17,2025-10-23 23:44:03.824893,2025-11-27 14:58:34,2025-11-27 14:58:34
330726,icook,(煮食影片) 朱古力雪糕,https://icook.tw/recipes/330726,小月棧,4,2020-04-07,2025-10-23 23:44:04.781613,2025-11-27 14:58:34,2025-11-27 14:58:34
331528,icook,堅果400次咖啡,https://icook.tw/recipes/331528,小喬君Joyc,1,2020-04-12,2025-10-23 23:44:05.001571,2025-11-27 14:58:34,2025-11-27 14:58:34
331552,icook,400次咖啡（熱牛奶取代成無糖）,https://icook.tw/recipes/331552,小花媽咪的小廚房,1,2020-04-12,2025-10-23 23:44:05.615719,2025-11-27 14:58:34,2025-11-27 14:58:34
331670,icook,釀酒 - 釀梅酒,https://icook.tw/recipes/331670,生活美食家Nancy老師/NC5,1,2020-04-13,2025-10-23 23:44:06.265083,2025-11-27 14:58:34,2025-11-27 14:58:34
331683,icook,日式焦糖炒地瓜🍠可無油（簡單版拔絲地瓜,https://icook.tw/recipes/331683,Patty Kuo,1,2020-04-13,2025-10-23 23:44:06.693049,2025-11-27 14:58:34,2025-11-27 14:58:34
331966,icook,400次咖啡,https://icook.tw/recipes/331966,Vennisa5,1,2020-04-14,2025-10-23 23:44:07.354739,2025-11-27 14:58:34,2025-11-27 14:58:34
332147,icook,韓國🇰🇷400次咖啡,https://icook.tw/recipes/332147,溫太太窩在廚房,2,2020-04-15,2025-10-23 23:44:07.904776,2025-11-27 14:58:34,2025-11-27 14:58:34
332153,icook,黑糖珍珠,https://icook.tw/recipes/332153,sin的料理廚房,1,2020-04-15,2025-10-23 23:44:08.392020,2025-11-27 14:58:34,2025-11-27 14:58:34
332168,icook,400次抹茶歐蕾,https://icook.tw/recipes/332168,Patty🍓,1,2020-04-15,2025-10-23 23:44:08.735546,2025-11-27 14:58:34,2025-11-27 14:58:34
332981,icook,自製天然飲料♥桑葚汁,https://icook.tw/recipes/332981,婷婷愛料理,1,2020-04-20,2025-10-23 23:44:09.324420,2025-11-27 14:58:34,2025-11-27 14:58:34
334092,icook,豆漿,https://icook.tw/recipes/334092,我在料理的世界 飛翔,1,2020-04-27,2025-10-23 23:44:09.797060,2025-11-27 14:58:34,2025-11-27 14:58:34
334315,icook,400次咖啡,https://icook.tw/recipes/334315,阿朵廚房,1,2020-04-28,2025-10-23 23:44:09.966399,2025-11-27 14:58:34,2025-11-27 14:58:34
334326,icook,泰式奶茶,https://icook.tw/recipes/334326,Woody,1,2020-04-28,2025-10-23 23:44:10.568559,2025-11-27 14:58:34,2025-11-27 14:58:34
334349,icook,熱甘酒紅豆牛奶(免浸泡奶油蜜紅豆),https://icook.tw/recipes/334349,貝拉嚕那,1,2020-04-28,2025-10-23 23:44:11.121349,2025-11-27 14:58:34,2025-11-27 14:58:34
334389,icook,好消暑「珍珠檸檬愛玉」親子一起動手做~,https://icook.tw/recipes/334389,Popo小日子,3,2020-04-28,2025-10-23 23:44:11.737361,2025-11-27 14:58:34,2025-11-27 14:58:34
334304,icook,潤肺止咳-冰糖金桔,https://icook.tw/recipes/334304,【媽媽在家】家常小料理🍳,1,2020-04-29,2025-10-23 23:44:12.022559,2025-11-27 14:58:34,2025-11-27 14:58:34
327086,icook,克寧牛奶紅豆冰 紅豆牛奶冰,https://icook.tw/recipes/327086,布丁美眉,6,2020-03-14,2025-10-23 23:44:12.724956,2025-11-27 14:58:34,2025-11-27 14:58:34
327365,icook,芭柳汁/芭樂柳丁汁,https://icook.tw/recipes/327365,潔西卡的家常美味,4,2020-03-16,2025-10-23 23:44:13.474670,2025-11-27 14:58:34,2025-11-27 14:58:34
328154,icook,400次咖啡｜焦糖奶蓋咖啡(含影音連結）,https://icook.tw/recipes/328154,Foodie Sally,1,2020-03-22,2025-10-23 23:44:13.982983,2025-11-27 14:58:34,2025-11-27 14:58:34
328228,icook,400次手打咖啡 | 焦糖咖啡,https://icook.tw/recipes/328228,and그리고Kitchen,1,2020-03-22,2025-10-23 23:44:14.580012,2025-11-27 14:58:34,2025-11-27 14:58:34
328428,icook,豆奶冰淇淋,https://icook.tw/recipes/328428,Eva Chou,4,2020-03-24,2025-10-23 23:44:15.086478,2025-11-27 14:58:34,2025-11-27 14:58:34
328741,icook,栗子地瓜圓,https://icook.tw/recipes/328741,Annie手作,1,2020-03-26,2025-10-23 23:44:15.360051,2025-11-27 14:58:34,2025-11-27 14:58:34
328750,icook,濃縮桑椹汁（萬用鍋）,https://icook.tw/recipes/328750,Dora Hsieh,1,2020-03-26,2025-10-23 23:44:15.870789,2025-11-27 14:58:34,2025-11-27 14:58:34
329385,icook,芒果乳酪脆皮雪糕,https://icook.tw/recipes/329385,cookingbubu,3,2020-03-30,2025-10-23 23:44:16.513948,2025-11-27 14:58:34,2025-11-27 14:58:34
329916,icook,梅粉芒果青冰沙,https://icook.tw/recipes/329916,愛麗絲DIY(=^_^=),2,2020-04-02,2025-10-23 23:44:16.935050,2025-11-27 14:58:34,2025-11-27 14:58:34
329967,icook,400次手打咖啡,https://icook.tw/recipes/329967,三寶媽の阮叨灶咖,1,2020-04-03,2025-10-23 23:44:17.126846,2025-11-27 14:58:34,2025-11-27 14:58:34
329980,icook,"桂圓蓮子湯🍯
（加油湯）",https://icook.tw/recipes/329980,小雲果愛呷ㄅㄥ,2,2020-04-03,2025-10-23 23:44:17.654321,2025-11-27 14:58:34,2025-11-27 14:58:34
330124,icook,400次咖啡（焦糖奶蓋咖啡）,https://icook.tw/recipes/330124,不餓家的餐桌,1,2020-04-04,2025-10-23 23:44:18.225027,2025-11-27 14:58:34,2025-11-27 14:58:34
330205,icook,豆漿,https://icook.tw/recipes/330205,Hua,1,2020-04-04,2025-10-23 23:44:18.676768,2025-11-27 14:58:34,2025-11-27 14:58:34
330246,icook,生酮版400次咖啡& Dalgona甜點,https://icook.tw/recipes/330246,小翎的生酮飲食實驗室,1,2020-04-04,2025-10-23 23:44:19.041085,2025-11-27 14:58:34,2025-11-27 14:58:34
330254,icook,風靡社交圈— 韓國400次咖啡,https://icook.tw/recipes/330254,雞蛋白,1,2020-04-04,2025-10-23 23:44:19.523894,2025-11-27 14:58:34,2025-11-27 14:58:34
330273,icook,超簡單，零廚藝，健康低脂 草莓香蕉奶昔,https://icook.tw/recipes/330273,Wen的西班牙廚房,2,2020-04-04,2025-10-23 23:44:19.917712,2025-11-27 14:58:34,2025-11-27 14:58:34
324433,icook,地瓜湯圓+芋圓,https://icook.tw/recipes/324433,Jcc料理筆記,8,2020-02-22,2025-10-23 23:44:20.458580,2025-11-27 14:58:34,2025-11-27 14:58:34
324513,icook,🎀綜合薑汁圓🎀,https://icook.tw/recipes/324513,閒閒,6,2020-02-23,2025-10-23 23:44:21.094146,2025-11-27 14:58:34,2025-11-27 14:58:34
324522,icook,自製珍珠紅茶,https://icook.tw/recipes/324522,Lika,10,2020-02-23,2025-10-23 23:44:21.509304,2025-11-27 14:58:34,2025-11-27 14:58:34
324546,icook,養肝茶｜護肝、排毒的養身飲品,https://icook.tw/recipes/324546,Fondokids,1,2020-02-23,2025-10-23 23:44:21.774809,2025-11-27 14:58:34,2025-11-27 14:58:34
324959,icook,芋頭鮮奶,https://icook.tw/recipes/324959,Ashley,1,2020-02-26,2025-10-23 23:44:22.235086,2025-11-27 14:58:34,2025-11-27 14:58:34
325044,icook,錫蘭醋栗果醋 ～附『實作影片』～,https://icook.tw/recipes/325044,達斯米克廚房,1,2020-02-27,2025-10-23 23:44:22.626348,2025-11-27 14:58:34,2025-11-27 14:58:34
325098,icook,簡易草莓冰淇淋（柔酸版）,https://icook.tw/recipes/325098,OwenPa,4,2020-02-27,2025-10-23 23:44:23.287743,2025-11-27 14:58:34,2025-11-27 14:58:34
324999,icook,少女系 草莓酒（2⃣️～3⃣️月時令）,https://icook.tw/recipes/324999,Sammi 洗米 行動吃貨廚房,10,2020-02-28,2025-10-23 23:44:23.594464,2025-11-27 14:58:34,2025-11-27 14:58:34
325237,icook,鍋煮奶茶,https://icook.tw/recipes/325237,Vennisa5,1,2020-02-29,2025-10-23 23:44:24.133558,2025-11-27 14:58:34,2025-11-27 14:58:34
325274,icook,自製黑糖珍珠,https://icook.tw/recipes/325274,Eric,6,2020-02-29,2025-10-23 23:44:24.486170,2025-11-27 14:58:34,2025-11-27 14:58:34
325513,icook,焦糖奶茶（超級濃滑簡單版）,https://icook.tw/recipes/325513,Eileen’s Kitchen,1,2020-03-02,2025-10-23 23:44:24.812997,2025-11-27 14:58:34,2025-11-27 14:58:34
325730,icook,【港式甜品】薑汁撞奶,https://icook.tw/recipes/325730,嚐樂 joy of taste,1,2020-03-04,2025-10-23 23:44:25.488594,2025-11-27 14:58:34,2025-11-27 14:58:34
325837,icook,防疫聖品、大蒜冰糖茶：可治癒喉嚨卡痰好物,https://icook.tw/recipes/325837,軒媽咪,1,2020-03-05,2025-10-23 23:44:25.815587,2025-11-27 14:58:34,2025-11-27 14:58:34
325879,icook,元氣水果汁,https://icook.tw/recipes/325879,艾食上,1,2020-03-05,2025-10-23 23:44:26.324060,2025-11-27 14:58:34,2025-11-27 14:58:34
326043,icook,花生冰淇淋潤餅捲（自製潤餅皮）,https://icook.tw/recipes/326043,愛生活小夫妻料理,2,2020-03-07,2025-10-23 23:44:27.092207,2025-11-27 14:58:34,2025-11-27 14:58:34
326160,icook,杏仁茶,https://icook.tw/recipes/326160,熱愛甜點的女孩沛沛,1,2020-03-08,2025-10-23 23:44:27.574397,2025-11-27 14:58:34,2025-11-27 14:58:34
326178,icook,肉桂蘋果茶,https://icook.tw/recipes/326178,Woody,2,2020-03-08,2025-10-23 23:44:28.198046,2025-11-27 14:58:34,2025-11-27 14:58:34
318674,icook,薑黃肉桂杏仁奶（減肥聖品）,https://icook.tw/recipes/318674,安娜的北美灶咖,1,2019-12-17,2025-10-23 23:44:29.115969,2025-11-27 14:58:34,2025-11-27 14:58:34
319212,icook,【煮】台式芋圓,https://icook.tw/recipes/319212,艾肥煮食工房,4,2019-12-23,2025-10-23 23:44:29.754694,2025-11-27 14:58:34,2025-11-27 14:58:34
319663,icook,黑木耳露,https://icook.tw/recipes/319663,雪瑞小廚房,5,2019-12-28,2025-10-23 23:44:30.070272,2025-11-27 14:58:34,2025-11-27 14:58:34
319731,icook,暖心熱可可,https://icook.tw/recipes/319731,Woody,3,2019-12-29,2025-10-23 23:44:30.501177,2025-11-27 14:58:34,2025-11-27 14:58:34
319785,icook,黑糖珍珠,https://icook.tw/recipes/319785,Summer Chen,1,2019-12-29,2025-10-23 23:44:31.027991,2025-11-27 14:58:34,2025-11-27 14:58:34
320343,icook,減糖_帶渣蘋果牛奶,https://icook.tw/recipes/320343,營養師的筆記本,2,2020-01-05,2025-10-23 23:44:31.410528,2025-11-27 14:58:34,2025-11-27 14:58:34
320404,icook,藍莓優格義式冰淇淋 (冰淇淋機),https://icook.tw/recipes/320404,☕️咖啡香中的烘焙工🥖,6,2020-01-06,2025-10-23 23:44:31.858866,2025-11-27 14:58:34,2025-11-27 14:58:34
320470,icook,為生活帶來一點甜~台式水果茶~,https://icook.tw/recipes/320470,假日廚房~好煮易,2,2020-01-06,2025-10-23 23:44:32.388465,2025-11-27 14:58:34,2025-11-27 14:58:34
320504,icook,蛋酒 蛋奶酒 新年聖誕食譜 調酒 飲品,https://icook.tw/recipes/320504,Mia手作料理,4,2020-01-07,2025-10-23 23:44:32.808260,2025-11-27 14:58:34,2025-11-27 14:58:34
320696,icook,奶香芋圓,https://icook.tw/recipes/320696,靖潔的日常烹調😋,1,2020-01-08,2025-10-23 23:44:33.064239,2025-11-27 14:58:34,2025-11-27 14:58:34
321026,icook,酸梅湯,https://icook.tw/recipes/321026,樂咖@廚房,10,2020-01-13,2025-10-23 23:44:33.513848,2025-11-27 14:58:34,2025-11-27 14:58:34
321471,icook,🍊橘子果乾🍊,https://icook.tw/recipes/321471,Jcc料理筆記,10,2020-01-19,2025-10-23 23:44:34.049482,2025-11-27 14:58:34,2025-11-27 14:58:34
322097,icook,38.芋泥牛奶-濃郁料多好喝到停不下來,https://icook.tw/recipes/322097,黛妃的懶人廚房日常,1,2020-01-29,2025-10-23 23:44:34.466015,2025-11-27 14:58:34,2025-11-27 14:58:34
322438,icook,無調味綜合堅果優格飲～,https://icook.tw/recipes/322438,幸福彤話,1,2020-02-03,2025-10-23 23:44:34.872366,2025-11-27 14:58:34,2025-11-27 14:58:34
322530,icook,超簡單自製草莓冰淇淋,https://icook.tw/recipes/322530,OwenPa,4,2020-02-04,2025-10-23 23:44:35.293110,2025-11-27 14:58:34,2025-11-27 14:58:34
322986,icook,手作地瓜圓與溫暖紅豆湯,https://icook.tw/recipes/322986,嗨嗨廚房,5,2020-02-09,2025-10-23 23:44:35.531804,2025-11-27 14:58:34,2025-11-27 14:58:34
315035,icook,柔軟版地瓜圓🥣鴉片地瓜圓🍠綠豆湯,https://icook.tw/recipes/315035,午後的小貓,1,2019-11-10,2025-10-23 23:44:36.333758,2025-11-27 14:58:34,2025-11-27 14:58:34
315163,icook,去去寒氣走，蜂蜜檸檬熱飲,https://icook.tw/recipes/315163,好食好市,1,2019-11-11,2025-10-23 23:44:36.807757,2025-11-27 14:58:34,2025-11-27 14:58:34
315205,icook,蜂蜜柚子醬,https://icook.tw/recipes/315205,施小如,1,2019-11-12,2025-10-23 23:44:37.437159,2025-11-27 14:58:34,2025-11-27 14:58:34
315226,icook,超濃豆漿,https://icook.tw/recipes/315226,Catherine 嚮法廚房,6,2019-11-12,2025-10-23 23:44:37.859526,2025-11-27 14:58:34,2025-11-27 14:58:34
315359,icook,蜂蜜柚子醬,https://icook.tw/recipes/315359,園藝享活家～愛媽(Candy),1,2019-11-13,2025-10-23 23:44:38.483470,2025-11-27 14:58:34,2025-11-27 14:58:34
314880,icook,🇮🇳Masala chai 印度奶茶,https://icook.tw/recipes/314880,小紅莓,2,2019-11-15,2025-10-23 23:44:39.107294,2025-11-27 14:58:34,2025-11-27 14:58:34
316349,icook,"#妡廚娘#
肉桂橙檸蜜薑茶",https://icook.tw/recipes/316349,妡廚娘,2,2019-11-23,2025-10-23 23:44:39.208224,2025-11-27 14:58:34,2025-11-27 14:58:34
316483,icook,黑糖珍珠(或粉角)及保存,https://icook.tw/recipes/316483,okii,4,2019-11-24,2025-10-23 23:44:39.742642,2025-11-27 14:58:34,2025-11-27 14:58:34
316548,icook,有機柚子皮蜜餞*萍姊,https://icook.tw/recipes/316548,萍姊,10,2019-11-25,2025-10-23 23:44:40.174174,2025-11-27 14:58:34,2025-11-27 14:58:34
316147,icook,【免煮免篩】超級懶人版泰式奶茶,https://icook.tw/recipes/316147,Evelyne,1,2019-11-26,2025-10-23 23:44:40.782261,2025-11-27 14:58:34,2025-11-27 14:58:34
316279,icook,超香濃芋泥球,https://icook.tw/recipes/316279,小田太太の玩樂廚房,6,2019-11-27,2025-10-23 23:44:41.224750,2025-11-27 14:58:34,2025-11-27 14:58:34
317456,icook,楊枝甘露,https://icook.tw/recipes/317456,SHANG,1,2019-12-04,2025-10-23 23:44:41.729207,2025-11-27 14:58:34,2025-11-27 14:58:34
317915,icook,橘子薑茶,https://icook.tw/recipes/317915,❤️雪倫の 私廚料理❤️,1,2019-12-08,2025-10-23 23:44:42.159960,2025-11-27 14:58:34,2025-11-27 14:58:34
317982,icook,南洋料理達人劉明芳--丁香玫瑰花鮮奶,https://icook.tw/recipes/317982,Ming Fang Liu,1,2019-12-09,2025-10-23 23:44:42.502782,2025-11-27 14:58:34,2025-11-27 14:58:34
318337,icook,經典飲料 藍色戀人,https://icook.tw/recipes/318337,朱雀文化,1,2019-12-13,2025-10-23 23:44:43.127384,2025-11-27 14:58:34,2025-11-27 14:58:34
318537,icook,晶瑩剔透蜜地瓜,https://icook.tw/recipes/318537,Wei,1,2019-12-15,2025-10-23 23:44:43.559116,2025-11-27 14:58:34,2025-11-27 14:58:34
313456,icook,蜜洛神,https://icook.tw/recipes/313456,戚小媽,4,2019-10-24,2025-10-23 23:44:44.307678,2025-11-27 14:58:34,2025-11-27 14:58:34
313634,icook,酪梨牛奶（Avocado milk）,https://icook.tw/recipes/313634,CY料理時記,2,2019-10-26,2025-10-23 23:44:44.956096,2025-11-27 14:58:34,2025-11-27 14:58:34
313676,icook,黑芝麻酪梨牛奶（Avocadomilk）,https://icook.tw/recipes/313676,CY料理時記,1,2019-10-27,2025-10-23 23:44:45.556647,2025-11-27 14:58:34,2025-11-27 14:58:34
313687,icook,心太軟,https://icook.tw/recipes/313687,草莓海豚的鮮滋味,4,2019-10-27,2025-10-23 23:44:45.747116,2025-11-27 14:58:34,2025-11-27 14:58:34
313727,icook,蔬果綠拿鐵-手繪食譜,https://icook.tw/recipes/313727,Rea手繪食譜,2,2019-10-27,2025-10-23 23:44:46.298915,2025-11-27 14:58:34,2025-11-27 14:58:34
313879,icook,手作南瓜圓紅豆湯+紅豆湯圓,https://icook.tw/recipes/313879,廖珊康,3,2019-10-29,2025-10-23 23:44:46.720119,2025-11-27 14:58:34,2025-11-27 14:58:34
313901,icook,媲美一芳的水果茶,https://icook.tw/recipes/313901,雪倫的日常料理,2,2019-10-29,2025-10-23 23:44:47.409978,2025-11-27 14:58:34,2025-11-27 14:58:34
